physical_degree,directional_degree_after,navigation_cell_after,lane_before,lane_after,jd_ut
194.35404519963222,554.3540451996322,554,direct,retrograde,2320315.9886622652
179.17025667296286,179.17025667296286,179,retrograde,direct,2320337.6503726523
299.39065858978927,659.3906585897893,659,direct,retrograde,2320425.5440490674
283.33627761631055,283.33627761631055,283,retrograde,direct,2320446.050341174
52.78363569021282,412.7836356902128,412,direct,retrograde,2320540.510070415
43.76746621446958,43.76746621446958,43,retrograde,direct,2320564.365721332
177.64386811736858,537.6438681173686,537,direct,retrograde,2320663.8391776215
163.1626480160979,163.1626480160979,163,retrograde,direct,2320686.326733442
283.44223767127323,643.4422376712732,643,direct,retrograde,2320774.454441048
267.1912044916815,267.1912044916815,267,retrograde,direct,2320794.485922885
33.82802296395883,393.8280229639588,393,direct,retrograde,2320886.5817258125
23.613762907647672,23.613762907647672,23,retrograde,direct,2320910.344440479
160.3710107791646,520.3710107791646,520,direct,retrograde,2321011.415878405
146.85762231923775,146.85762231923775,146,retrograde,direct,2321034.6790287383
267.58352874791325,627.5835287479133,627,direct,retrograde,2321123.333295484
251.28127444211103,251.28127444211103,251,retrograde,direct,2321143.1105350377
15.68783586956045,375.68783586956044,375,direct,retrograde,2321233.4212704543
3.94841456732517,3.94841456732517,3,retrograde,direct,2321256.91276568
142.39421692180662,502.3942169218066,502,direct,retrograde,2321358.688386105
130.1124766907019,130.1124766907019,130,retrograde,direct,2321382.539484444
251.76683695554902,611.766836955549,611,direct,retrograde,2321472.1160943517
235.51981965560233,235.51981965560233,235,retrograde,direct,2321491.8947805846
358.2662289539527,718.2662289539527,718,direct,retrograde,2321580.999636963
345.05256512569855,345.05256512569855,345,retrograde,direct,2321603.9986967044
123.60409960678999,483.60409960679,483,direct,retrograde,2321705.5631000875
112.72570312022289,112.72570312022289,112,retrograde,direct,2321729.725223518
235.9248823650552,595.9248823650552,595,direct,retrograde,2321820.7452288307
219.8248018060766,219.8248018060766,219,retrograde,direct,2321840.7864046805
341.403134385897,701.4031343858969,701,direct,retrograde,2321929.158694651
326.9833331928982,326.9833331928982,326,retrograde,direct,2321951.4801380998
104.06226192829352,464.06226192829354,464,direct,retrograde,2322051.9287581313
94.51064668185722,94.51064668185722,94,retrograde,direct,2322076.1211410407
219.98557433329768,579.9855743332977,579,direct,retrograde,2322169.1841935227
204.13078165903627,204.13078165903627,204,retrograde,direct,2322189.7260736916
324.9232971186361,684.9232971186361,684,direct,retrograde,2322277.712141213
309.629741991477,309.629741991477,309,retrograde,direct,2322299.2758367704
84.06287153387746,444.06287153387746,444,direct,retrograde,2322397.780735763
75.37320622837352,75.37320622837352,75,retrograde,direct,2322421.8014897835
203.85957513607983,563.8595751360798,563,direct,retrograde,2322517.4129852206
188.38150902261086,188.38150902261086,188,retrograde,direct,2322538.637118323
308.7135144259045,668.7135144259046,668,direct,retrograde,2322626.500915748
292.8577211432084,292.8577211432084,292,retrograde,direct,2322647.3499446213
64.10477605967215,424.10477605967213,424,direct,retrograde,2322743.3405956374
55.46057963702556,55.46057963702556,55,retrograde,direct,2322767.1939993557
187.4032052004529,547.4032052004529,547,direct,retrograde,2322865.4162584543
172.4880637145157,172.4880637145157,172,retrograde,direct,2322887.4268366555
292.68559065041666,652.6855906504167,652,direct,retrograde,2322975.3969065836
276.5208741931658,276.5208741931658,276,retrograde,direct,2322995.6687690597
44.70011951638225,404.70011951638224,404,direct,retrograde,2323089.0720801577
35.24085155777412,35.24085155777412,35,retrograde,direct,2323112.888155643
170.47084015980263,530.4708401598026,530,direct,retrograde,2323213.166002797
156.36360887792236,156.36360887792236,156,retrograde,direct,2323235.9803985534
276.78026343198246,636.7802634319825,636,direct,retrograde,2323324.3015665608
260.49270406397153,260.49270406397153,260,retrograde,direct,2323344.196690824
26.10091402600002,386.100914026,386,direct,retrograde,2323435.443354057
15.256213877205447,15.256213877205447,15,retrograde,direct,2323459.1411385452
152.90277739124184,512.9027773912419,512,direct,retrograde,2323560.615028846
139.883678073218,139.883678073218,139,retrograde,direct,2323584.1498460528
260.95108214900597,620.951082149006,620,direct,retrograde,2323673.141410988
244.66619443863775,244.66619443863775,244,retrograde,direct,2323692.8957514456
8.302802288173215,368.3028022881732,368,direct,retrograde,2323782.6167969666
355.9146660320482,355.9146660320482,355,retrograde,direct,2323805.9334788537
134.5793948992595,494.5793948992595,494,direct,retrograde,2323907.7090799194
122.88856129304338,122.88856129304338,122,retrograde,direct,2323931.7511348613
245.13139664807107,605.1313966480711,605,direct,retrograde,2324021.8597097564
228.94004595399258,228.94004595399258,228,retrograde,direct,2324041.72489334
351.14207753097344,711.1420775309734,711,direct,retrograde,2324130.473541923
337.37299780147043,337.37299780147043,337,retrograde,direct,2324153.1860602973
115.46939361269003,475.46939361269006,475,direct,retrograde,2324254.3861599592
105.1869077988734,105.1869077988734,105,retrograde,direct,2324278.6027544877
229.2644298921986,589.2644298921986,589,direct,retrograde,2324370.416358916
213.2522163151144,213.2522163151144,213,retrograde,direct,2324390.639840872
334.4536710511883,694.4536710511883,694,direct,retrograde,2324478.8224349758
319.61796268016803,319.61796268016803,319,retrograde,direct,2324500.814519071
95.69140993659387,455.69140993659386,455,direct,retrograde,2324600.548981335
86.58507677926826,86.58507677926826,86,retrograde,direct,2324624.651743043
213.25606435334888,573.2560643533488,573,direct,retrograde,2324718.775025988
197.53833525677064,197.53833525677064,197,retrograde,direct,2324739.5774486903
318.10239796267433,678.1023979626743,678,direct,retrograde,2324827.4879782917
302.5371223383412,302.5371223383412,302,retrograde,direct,2324848.74335404
75.64650366838785,435.6465036683878,435,direct,retrograde,2324946.219731059
67.08674363573454,67.08674363573454,67,retrograde,direct,2324970.161703361
197.00079050553146,557.0007905055314,557,direct,retrograde,2325066.90787612
181.7354996818907,181.7354996818907,181,retrograde,direct,2325088.4549878165
301.9768141740866,661.9768141740866,661,direct,retrograde,2325176.330890189
285.96797930277575,285.96797930277575,285,retrograde,direct,2325196.9233109374
55.874663002135044,415.87466300213504,415,direct,retrograde,2325291.772100378
46.980908028249125,46.980908028249125,46,retrograde,direct,2325315.630267909
180.37003395059003,540.37003395059,540,direct,retrograde,2325414.7969682263
165.77029945209867,165.77029945209867,165,retrograde,direct,2325437.1667528152
286.01557159774114,646.0155715977412,646,direct,retrograde,2325525.242882697
269.78058593941614,269.78058593941614,269,retrograde,direct,2325545.3281520633
36.793161162051064,396.7931611620511,396,direct,retrograde,2325637.748990791
26.787710709295975,26.787710709295975,26,retrograde,direct,2325661.5208921516
163.19575568990635,523.1957556899064,523,direct,retrograde,2325762.4243097976
149.51942725823017,149.51942725823017,149,retrograde,direct,2325785.5749236187
270.1486064078638,630.1486064078638,630,direct,retrograde,2325874.133311307
253.84444707543838,253.84444707543838,253,retrograde,direct,2325893.929752997
18.542650525183166,378.54265052518315,378,direct,retrograde,2325984.4647882534
7.036049414091824,7.036049414091824,7,retrograde,direct,2326008.016126655
145.3293611686305,505.3293611686305,505,direct,retrograde,2326109.74675925
132.84799040483068,132.84799040483068,132,retrograde,direct,2326133.518273619
254.32514895004252,614.3251489500425,614,direct,retrograde,2326222.9311616207
238.06514708214917,238.06514708214917,238,retrograde,direct,2326242.693783515
1.031530397289195,361.0315303972892,361,direct,retrograde,2326331.94022079
348.02573616154876,348.02573616154876,348,retrograde,direct,2326355.034168073
126.65426951702382,486.6542695170238,486,direct,retrograde,2326456.6774721583
115.56526018186281,115.56526018186281,115,retrograde,direct,2326480.8183168303
238.49477736984494,598.494777369845,598,direct,retrograde,2326571.5812206417
222.36952439513252,222.36952439513252,222,retrograde,direct,2326591.5724711465
344.09765344098776,704.0976534409878,704,direct,retrograde,2326680.0268442184
329.8361986297755,329.8361986297755,329,retrograde,direct,2326702.453754876
107.21316889346451,467.2131688934645,467,direct,retrograde,2326803.1190520525
97.4850810634494,97.4850810634494,97,retrograde,direct,2326827.332808815
222.57988476417938,582.5798847641794,582,direct,retrograde,2326920.049889582
206.6820876307139,206.6820876307139,206,retrograde,direct,2326940.506651234
327.5665563353545,687.5665563353546,687,direct,retrograde,2327028.535110957
312.38004454289313,312.38004454289313,312,retrograde,direct,2327050.2055154108
87.26823609576965,447.2682360957697,447,direct,retrograde,2327149.055336385
78.49435782935646,78.49435782935646,78,retrograde,direct,2327173.0953168804
206.4918448204722,566.4918448204722,566,direct,retrograde,2327268.315860032
190.94546581935742,190.94546581935742,190,retrograde,direct,2327289.4258727785
311.31993043497806,671.319930434978,671,direct,retrograde,2327377.2973264493
295.5284577058012,295.5284577058012,295,retrograde,direct,2327398.244974983
67.26878560049674,427.26878560049676,427,direct,retrograde,2327494.635464495
58.675481345072,58.675481345072,58,retrograde,direct,2327518.4997173343
190.09005820528344,550.0900582052834,550,direct,retrograde,2327616.3585108845
175.0753068967333,175.0753068967333,175,retrograde,direct,2327638.242432923
295.27279030768057,655.2727903076806,655,direct,retrograde,2327726.1826783046
279.1426830757807,279.1426830757807,279,retrograde,direct,2327746.5337709924
47.75246524237168,407.75246524237167,407,direct,retrograde,2327840.2961257156
38.46204319602082,38.46204319602082,38,retrograde,direct,2327864.13045125
173.23245132636586,533.2324513263659,533,direct,retrograde,2327964.1429038467
158.98881715649182,158.98881715649182,158,retrograde,direct,2327986.8424230656
279.3525335072215,639.3525335072216,639,direct,retrograde,2328075.0893339263
263.0759522243735,263.0759522243735,263,retrograde,direct,2328095.0298250467
29.025297420006684,389.02529742000667,389,direct,retrograde,2328186.5556049813
18.405926484754758,18.405926484754758,18,retrograde,direct,2328210.284930529
155.77364655756267,515.7736465575626,515,direct,retrograde,2328311.6356821517
142.57692056664754,142.57692056664754,142,retrograde,direct,2328335.0826651575
263.5136298735181,623.5136298735181,623,direct,retrograde,2328423.943487349
247.22142790468558,247.22142790468558,247,retrograde,direct,2328443.7017299514
11.109487757274595,371.1094877572746,371,direct,retrograde,2328533.6157579366
358.9444532715952,358.9444532715952,358,retrograde,direct,2328556.9956725407
137.57103353724224,497.5710335372422,497,direct,retrograde,2328658.7920028204
125.67108853180045,125.67108853180045,125,retrograde,direct,2328682.775964115
247.69221140227012,607.6922114022701,607,direct,retrograde,2328772.685406425
231.47831283860285,231.47831283860285,231,retrograde,direct,2328792.513809518
353.865364304883,713.865364304883,713,direct,retrograde,2328881.3814179217
340.2843870280821,340.2843870280821,340,retrograde,direct,2328904.193665225
118.56948121525507,478.56948121525505,478,direct,retrograde,2329005.541459636
108.08059454308133,108.08059454308133,108,retrograde,direct,2329029.7434770865
231.82979516925204,591.8297951692521,591,direct,retrograde,2329121.2690362167
215.78338802148616,215.78338802148616,215,retrograde,direct,2329141.4221491395
337.1123694428568,697.1123694428568,697,direct,retrograde,2329229.666157064
322.4161833112183,322.4161833112183,322,retrograde,direct,2329251.775033457
98.86330893253543,458.86330893253546,458,direct,retrograde,2329351.7773977593
89.61119296396444,89.61119296396444,89,retrograde,direct,2329375.9129445227
215.85078430994423,575.8507843099442,575,direct,retrograde,2329469.657817454
200.08189588775352,200.08189588775352,200,retrograde,direct,2329490.364725152
320.71650695011897,680.716506950119,680,direct,retrograde,2329578.2944987128
305.24105589953297,305.24105589953297,305,retrograde,direct,2329599.6596116405
78.8227148911215,438.8227148911215,438,direct,retrograde,2329697.502894629
70.23551140665897,70.23551140665897,70,retrograde,direct,2329721.4753837725
199.64144124403063,559.6414412440306,559,direct,retrograde,2329817.8228508187
184.29920870186564,184.29920870186564,184,retrograde,direct,2329839.257510363
304.5631400689728,664.5631400689729,664,direct,retrograde,2329927.1218351936
288.60239514320807,288.60239514320807,288,retrograde,direct,2329947.8014763845
58.97843527207999,418.97843527208,418,direct,retrograde,2330043.0488260994
50.19137179037236,50.19137179037236,50,retrograde,direct,2330066.9014365617
183.07857062665326,543.0785706266532,543,direct,retrograde,2330165.751008047
168.3632924573967,168.3632924573967,168,retrograde,direct,2330187.9984255657
288.57901069274067,648.5790106927407,648,direct,retrograde,2330276.030579822
272.3633073789416,272.3633073789416,272,retrograde,direct,2330296.174046102
39.77163556633236,399.77163556633235,399,direct,retrograde,2330388.9312177943
29.967920752936596,29.967920752936596,29,retrograde,direct,2330412.7160079135
165.99256316282418,525.9925631628241,525,direct,retrograde,2330513.424389419
152.15887512282717,152.15887512282717,152,retrograde,direct,2330536.4583280543
272.7014638837886,632.7014638837886,632,direct,retrograde,2330624.929009095
256.399473985873,256.399473985873,256,retrograde,direct,2330644.7525364207
21.40295253813189,381.4029525381319,381,direct,retrograde,2330735.523325268
10.12832939580795,10.12832939580795,10,retrograde,direct,2330759.1326355664
148.22716681173193,508.22716681173193,508,direct,retrograde,2330860.7928946996
135.5533672911083,135.5533672911083,135,retrograde,direct,2330884.482611685
256.8736454672911,616.8736454672911,616,direct,retrograde,2330973.7394425664
240.60373284927547,240.60373284927547,240,retrograde,direct,2330993.494904099
